id,id_social,title,id_source,priority,created_date,last_status,likes,comments,shares,views,createdBy
636fdeee-7e9a-52d3-87ed-4e5197fcebb9,buyD5m3BLOw,Aventura Mall é um grande shopping . É o quinto maior shopping dos Estados Unidos,UC6sHxvlKMVJrHwJCoicbFOg,1,2025-08-18T00:35:41.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
65e71fbc-8567-52d7-93f5-4261fdf4824f,ADAOJAa4V5Y,FIFA Club World Cup 2023 : Gruppe B : Real Madrid - Los Angeles FC,UChdRs_M7IDnvPz233lOgwNw,1,2025-08-12T00:00:11.000Z,0,1,0,0,3,YoutubePostFromCrisisKeywordCrawlingLoader
e34a17c7-6726-5764-98b4-d9045daacb6e,w2IE0ngjb0w,WTF Moment #ArenaBreakoutInfinite #ArenaBreakoutPC #ArenaBreakout #abi,UC1eoa76I89vdDQlwDX6JzVg,1,2025-08-16T11:29:54.000Z,0,85,4,0,5022,YoutubePostFromCrisisKeywordCrawlingLoader
2a832457-e547-5e3c-964f-0bfeb87df9b7,M4xkhhdMjog,"4 Thực Phẩm Hại Thận, Ăn Thường Xuyên Dễ Tổn Thương 50% Mà Không Biết, Nguy Cơ Phải Chạy Thận",UCGxbQUfZ_yRSYbRNHeoeUJA,1,2025-08-13T04:00:32.000Z,0,98,7,0,5187,YoutubePostFromCrisisKeywordCrawlingLoader
f10304d8-5791-5c68-bebd-b16e1a17a6f4,cH_A1w-0sEk,Muốn thi công an mà không học được tiếng anh thì làm như thế nào? | biquyetdodaihoc #shorts,UCQj1CZKmhdP0YEKn6Lg7XVg,1,2025-08-13T14:13:23.000Z,0,72,0,0,1673,YoutubePostFromCrisisKeywordCrawlingLoader
67a47ed2-6ae8-5792-877a-9ac3bde7b100,8VnAddSPtrg,Thử ăn mì gà nấm,UCFgd5TLEaR6k8Oc0ZhGDLtQ,1,2025-08-13T04:17:37.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
bba12798-0ff0-59b5-8bf6-edad1f8ed9d8,9TVHNm9LCuA,AP Free Bus Scheme: ఫ్రీ బస్సులో టికెట్ ఎందుకంటే | CM Chandrababu | Pawan Kalyan @SumanTVKurnool,UCKqjUfxxae4lRaGnDPkfVYQ,1,2025-08-16T06:12:47.000Z,0,8,1,0,1070,YoutubePostFromCrisisKeywordCrawlingLoader
cdbf65d0-eb97-58a3-852c-24b34c06c074,uHdqa0IkCtM,"Phương Nguyễn | Bắn tín hiệu đường dài cho đội nhóm , lệnh 1.000$",UCgJszXg0U6wJtmADV4DxjTQ,1,2025-08-18T04:50:25.000Z,0,1,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
7062b7ea-c704-5f47-b34d-048256e4e46b,0QByS_H_pSY,The Stormers have launched a new logo! Thoughts? #Stormers #RugbyNews #URC,UC59rc_knTtHbf5315NrYbVw,1,2025-08-13T11:04:32.000Z,0,91,39,0,3895,YoutubePostFromCrisisKeywordCrawlingLoader
d3490f62-b6b8-5db6-a295-565239f6d6ae,43Y2ndKS2nk,ఫ్రీ బస్ కార్యక్రమాన్ని ప్రారంభించిన చంద్రబాబు | Chandrababu Launches AP Free Bus Scheme | Raj News,UCVGRzd9YUtXYozquyYcjQOQ,1,2025-08-15T10:23:33.000Z,0,0,0,0,97,YoutubePostFromCrisisKeywordCrawlingLoader
880a4617-42aa-5988-bdeb-7fdd96250744,1ZgYVp7wyH4,"Redeemer URC - August 24, 2025 PM",UCPZRYj4Pi8yhyNi9V2ES3Mg,1,2025-08-17T21:41:53.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
4e30fac0-164e-53fe-a22d-d9b692bc664a,Ij2YjJUmI1w,"Daikin&#39;s top-quality VRF units. Supplied today in an Eye Hospital in Mehdipatnam, Hyderabad.",UCySkge3FeMgoLSaG7XE5ofQ,1,2025-08-13T13:47:17.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
58530d61-752d-5828-9238-c3056f420678,UijIbepSX9A,🚨2 GRANDES NOTICIAS PARA EL FC BARCELONA | OFERTA MILLONARIA PARA LEWANDOWSKI | TEBAS ES DENUNCIADO,UCi1v9vpgG6Vk4SzkdeSO1zg,1,2025-08-14T06:04:56.000Z,0,1344,30,0,42681,YoutubePostFromCrisisKeywordCrawlingLoader
0264e1c2-5d75-5041-9f75-2d81cd864dcd,X21i4eZ7D5I,"C2, Caio apache vip IV viação fervima, 701 C2 no luxo☠️",UCaR1WjVzi2ZUIyQ9kTtIblA,1,2025-08-17T23:30:59.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
d4927ea3-b958-5fde-bac2-e7a0a1ec58ee,du9KptFJcvw,Ban tin Vikki News V28,UCvnNXhZ9_UFV2YW0ro0JEQg,1,2025-08-14T01:09:51.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
64fc8d52-a30b-5b69-9da0-e79cdf7c8cf1,N8GfC0sS0PY,#gaixinh# hiệu ứng gáp ảnh séo qua lại Em xinh da trắng mịn môi son diện đẹp,UCx_OzvFKFXlSk9R54wxqLog,1,2025-08-15T06:23:01.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
ace99da1-0403-5428-b7b4-414a8dbdf117,lC2mv7RVewk,So sánh siêu thị aeon mall mở thêm ở quận 8 bán đồ Nhật như thế nào?Khám Phá Nhật Bản#128,UCO1k3pYDwU8n5SkI2Ck8KCg,1,2025-08-17T14:01:05.000Z,0,4,2,0,15,YoutubePostFromCrisisKeywordCrawlingLoader
8e58ab1b-821d-5b11-947f-40e308377bd9,F7AWaiWYEco,官心你的食衣住行育樂 🍦 2025年8月2日 🍦 VANS 聯名 滑爆可樂 玫瑰花 霜淇淋 全家便利商店 Fami!ce ice cream Family Mart ami!ce 冰淇淋 推薦 超美,UC8FiZjUnEpIWoFl9EdFOWEg,1,2025-08-16T15:58:14.000Z,0,23,0,0,2552,YoutubePostFromCrisisKeywordCrawlingLoader
7544fd8f-2646-5425-9803-12229753ff29,WJSszsNQons,#AP #Free #Bus  #ఫ్రీ #బస్సు లో #ప్రయాణం #చేయాలంటే #top #trending #shortvideo #news,UCXECop3d2yNJy2qIwKJh1xQ,1,2025-08-16T02:50:46.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
3afa2364-fcfc-554f-ae80-a993c0d338e1,dWNF4mDK0w8,Raphinha vs Barcelona,UCR9fSimCZOMKKFVK8aFn0Ng,1,2025-08-13T23:00:47.000Z,0,261,0,0,30630,YoutubePostFromCrisisKeywordCrawlingLoader
af9fbe8e-afe1-5b65-937a-d65afa174ac9,5jhqMUIXUaQ,Telugu #christian #song #msg #Telugu #worship #songs,UCt7ltowEFdGa1-41YV8IUuA,1,2025-08-17T23:40:49.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
497bf2b5-aa7d-5acf-a9cb-91dd1d6aeee8,cKm18DlaD_Y,"TRUNG QUỐC LA LÀNG, ĐÒI PHILIPPINES PHẢI BỒI THƯỜNG TÀU BỊ HỎNG: QUEN CÁI THÓI TỪ XƯA ĐẾN GIỜ!",UC8XztUclX1Patc7P3uWBcGg,1,2025-08-14T06:09:17.000Z,0,892,316,0,106613,YoutubePostFromCrisisKeywordCrawlingLoader
3849cc13-3aa5-50db-846a-39c4c37fc273,WTACrSTPRDc,😂😂#shorts ,UCKrETitMyRdAzzn1_yvRXSg,1,2025-08-16T12:45:26.000Z,0,40,3,0,10619,YoutubePostFromCrisisKeywordCrawlingLoader
a41d59d1-9e3b-53dd-be21-f543f4d7ab24,jdjcaHa6aLk,Lễ Tang Anh Đaminh Nguyễn Xuân Quang,UCVliggHh9uQI13TqCBpXk7Q,1,2025-08-12T06:38:32.000Z,0,2,0,0,100,YoutubePostFromCrisisKeywordCrawlingLoader
fc7dd776-ca28-50d1-8b3b-3951a628cdd5,eD_TqxCtQR0,Pov:Trùm Trường Thik Tôi?#lyhan #hansara #lyhansara #emxinhsayhi #xh #xuhuongggg #noflop #viral,UC4hx9_qmGzKW2t3LvDBxlUg,1,2025-08-14T13:39:08.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
93c6945b-78b6-5d2e-90a4-4cf489659a6d,3MG7-ZhGc3k,Yamal pass Raphinha goal😍 #yamal #raphinha #barcelona,UCDTlVkbVNGI2ByOC-EL3oeQ,1,2025-08-16T13:51:29.000Z,0,11,0,0,1422,YoutubePostFromCrisisKeywordCrawlingLoader
de32bc65-8909-5c48-8b11-69594ad29411,o-cQ-j18cUw,Beyond the Shiny Object: How AI is Transforming Retail Operations,UC1JXQe2gP_9KlOc20sHB67Q,1,2025-08-12T21:25:10.000Z,0,0,0,0,4,YoutubePostFromCrisisKeywordCrawlingLoader
ca658102-fb19-50e2-a706-7fb802d957b7,xNpOs1tZLuU,Heading to MBK Mall in Bangkok Thailand. #thailand #bangkok #mbk,UCo0vVHI3Oz7O5zTc6f-5lgw,1,2025-08-17T03:06:12.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
db5475c4-4aef-59ce-9663-7eabe5a823b0,LcJtlFVsFBc,Đây sẽ là đội hình mạnh nhất chung kết Em Xinh Say Hi !     #shorts #music #emxinhsayhi,UC7khgL0jUoDDn3fgGTNpugA,1,2025-08-14T12:30:24.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
82f88498-311d-5634-bc8a-231caf36c7b5,Dq83_jOnbyA,Tự nhiên bị bồi thường ly trà sữa,UCt-KgGG4Wn_iV3aoCRBtn_A,1,2025-08-14T05:50:05.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
6532fa44-cf66-542c-ac40-ddde7f95c7d0,dXxF9cPCloU,Biệt danh vui cho 4 team tại chung kết Em Xinh Say Hi #shorts #gameshow #giaitri,UCFuw8NLKeqppK1X3jlDLT1g,1,2025-08-14T14:28:26.000Z,0,1131,14,0,77835,YoutubePostFromCrisisKeywordCrawlingLoader
e94ff1df-6c09-522e-b578-5ada6b8325b0,js-SAIjJIU4,LOLZZZ GAMING VS ABI OP LIVE FIGHT| LoLzzz Gaming vs Streamer 😱,UCjF2Yr7Yu_-IIc4SF5gpwKA,1,2025-08-13T02:00:40.000Z,0,212,12,0,7405,YoutubePostFromCrisisKeywordCrawlingLoader
8710ce7c-8450-5521-a80a-233d580f7a14,hliD_8jhaNg,స్త్రీ శక్తి బస్సులో ఫన్ టైం | Free Bus Scheme For Women in AP | Pawan Kalyan | PJNews,UCq2tlEhNONFwzE47BlD-14A,1,2025-08-16T10:10:57.000Z,0,10,0,0,1097,YoutubePostFromCrisisKeywordCrawlingLoader
8ffcf949-e231-5dcd-ab7c-2acfe666076e,KLmgak1DEfU,"🚀 SciFi TPS FPS Multiplayer Alien Shooter | Laser Gun, Plasma Gun & Bullet Gun | 🔥 UE5 DevLog #2",UCVFZM0Ga18Hlp1sEtJSExTw,1,2025-08-15T12:27:54.000Z,0,11,4,0,72,YoutubePostFromCrisisKeywordCrawlingLoader
b40e11f8-e8d9-5979-8697-db5e5c84c41c,EBzw7rDYABI,Segunda Profética - Com Ap. César Beluci - 11/08/2025,UCCodubwiSdhM8WYx_JUnrHA,1,2025-08-12T13:36:59.000Z,0,25,0,0,464,YoutubePostFromCrisisKeywordCrawlingLoader
1cc87054-94ef-5000-b6c2-ae170adb72a2,R3y5jpsZTrc,"☘️LoFi Chillhop Radio, VGs, &amp; Animated Scenes: Zelda, Music Studio, Space, Adventure Time &amp; more!☘️",UCQAAnHUob5OugWiP63_GY3Q,1,2025-08-16T03:19:09.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
179cca88-e1fe-53bd-ab9e-807e9ed36664,a_-7Nd4E46M,BÀI 3: CÔNG THỨC LƯỢNG GIÁC (FULL) - TOÁN 11 SGK MỚI || THẦY NAM PRO,UCOWGcA5Jai_vidtnStOewDg,1,2025-08-16T12:00:06.000Z,0,25,0,0,431,YoutubePostFromCrisisKeywordCrawlingLoader
2ac8c91c-be1e-57c3-a358-b66743a95b77,RtAHqFGpnWE,Em xinh say hi dễ thương nhất tập 3 #emxinhsayhi #okwin,UCMpNf3I83Dge58wLWZf-rTw,1,2025-08-14T12:09:33.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
665a1199-33c2-5285-9fad-29ac53830dbf,CVYZAW8VAJg,suscribe for free reading 🧿drop msg in comment ortelegram .#AstrologyGuidance#Horoscope#LyfGuidance,UCGm_yfHf0coG151LFjQrwqA,1,2025-08-13T06:54:18.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
f8b7da18-d455-505a-b3fe-617df8ac5ff0,X_1LyJ6aTgg,AQMOLA APTA | Rus - 17.08.2025,UCtJvXvNg5xegPD9u0HVke3w,1,2025-08-17T17:00:38.000Z,0,2,0,0,86,YoutubePostFromCrisisKeywordCrawlingLoader
0649c7bc-d973-5986-b320-db58b34059ad,7PXHBn7kMrI,Ça vient d’où un golem ?,UCKzRUHPYrw6NJWbCzFCGLyg,1,2025-08-16T12:00:13.000Z,0,524,24,0,13574,YoutubePostFromCrisisKeywordCrawlingLoader
c8c5659e-cbe0-574c-ad4e-8a243074a3e2,f6kNpZ-yeSc,Han Sara vẫn dỗi Orange vì bị gọi sai tên | LAVYON,UC9nDBp9x69jZMqWDtKDnMPg,1,2025-08-14T04:15:09.000Z,0,40,0,0,726,YoutubePostFromCrisisKeywordCrawlingLoader
a2354c14-40ad-5a86-920d-663164a3cd78,E_Q479Tw_sk,2k11 xuất phát sớm cần học những gì? | biquyetdodaihoc #shorts,UCQj1CZKmhdP0YEKn6Lg7XVg,1,2025-08-13T14:16:03.000Z,0,549,17,0,8376,YoutubePostFromCrisisKeywordCrawlingLoader
7497bea8-dc3f-5600-a497-38c911a48d1c,pzzN4VGyhbc,#မေ့နေပြီလား#ပိုပို #vikki#coversong ,UCc0Mmbu8CPCR3Eb60bb3oug,1,2025-08-12T15:12:04.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
2b199515-ab4e-55e3-a391-a6b2fce533d8,iuO6Pyyrju0,¡Drake Bell REACCIONA al supuesto BESO con Mariana Botas en un ANTRO! | Sale el Sol,UClIHawzMOBFQc1QZu2XYuoQ,1,2025-08-15T19:16:11.000Z,0,97,33,0,12085,YoutubePostFromCrisisKeywordCrawlingLoader
8503dab5-c397-58b7-99c6-12f26d33ec0b,bbDeKyCseoc,iPhone Price in Dubai | iPhone 16 PRO MAX | Samsung S25 ULTRA PRICE IN DUBAI | samsung S24 ULTRA 🔥,UC5OrmJ2j9AxIuxt6HLWzy4Q,1,2025-08-12T14:13:01.000Z,0,218,73,0,7600,YoutubePostFromCrisisKeywordCrawlingLoader
a1e45891-62be-511c-8ddc-6f65150fb715,nRG-48u5eTo,tps binoy ff...new post.. fast..time.. voice recording sad story 🥹💔🤣,UC4HEsWtKy8tDgpJJlrYiLtQ,1,2025-08-15T14:20:03.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
ec746ee6-8617-5b0c-aff1-4a1f9c88c48b,U-G23XCmSQY,aapna life styllish fish 🐠🐋🐟fami #facts #funny #amazingfacts #ai,UCJpSX0EILL_soMuKc_KAbdw,1,2025-08-16T23:24:24.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
138f3e23-aff0-5371-97da-e818310a10e7,MLLz-OGA-Hs,TOP các Em Xinh SauHi đến từ Thanh Hóa #emxinhsayhi #shotrs #phuongly,UCT03D4fd7gMEkl_YcgOQ5YA,1,2025-08-14T13:00:44.000Z,0,2,0,0,3,YoutubePostFromCrisisKeywordCrawlingLoader
3e6a2c0a-6345-50b4-80fc-464f95e0c7e3,e6jbWJclmbA,Abi,UC3g9VlwoB_eZixYugs7mF3g,1,2025-08-15T21:36:56.000Z,0,0,0,0,1,YoutubePostFromCrisisKeywordCrawlingLoader
bf7e1104-b56e-5949-af60-8cbb9d3c5ab8,-q0wrBRTVTk,12 August 2025,UCenZIRqEuQc7NbCecx5aQuQ,1,2025-08-12T15:36:31.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
6d33b475-124b-5803-bff8-7a91890961ec,E7RGOjh33cA,#19 (TPS・破壊) Red Faction Guerrilla Re-Mars-tered　バッドランド地区　士気上げ,UC5elmtgZirePI0M0wom2B9A,1,2025-08-15T08:00:25.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
6bfb80c2-45be-589c-8135-07b8aec5ac06,aiMJ4nkAhzI,Daikin ac error code kase sahi kare #shortvideo #Ac #Bijali dost,UCxoN7Nx6UXYdRBeRGtHqiUw,1,2025-08-12T10:33:32.000Z,0,4,0,0,1095,YoutubePostFromCrisisKeywordCrawlingLoader
a1548b5a-143b-58e0-99f7-41c6523f453d,IaDMvKBWJ2o,Thu hồi đất có được bồi thường theo giá thị trường không?,UC2o3wNWjeIr48NQotb1reCA,1,2025-08-12T09:01:05.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
2684811e-c648-5a90-bd59-a1d575462351,UBmanPuOJ3A,భయపడకండి😂 : MLA Balakrishna's Bus Driving in Hindupur | AP Free Bus Scheme | CM Chandrababu,UCLDDBEa81le4h9teIOW1syw,1,2025-08-16T06:48:36.000Z,0,12,1,0,1469,YoutubePostFromCrisisKeywordCrawlingLoader
f77eb63b-192c-59aa-8524-19dd1af7ccbc,pRVUWeYMEIw,#chest measurement #army #agniveer #indianarmy #motivation #sscgd #crpf #cisf ##bsf #itbp #ncb #ssf,UCIBklsEWeON8bXoqudBMbEQ,1,2025-08-13T03:59:38.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
139ba69f-442b-5f47-9a64-8f05cfe151ad,Nq0LKq0UiBs,Traveloka - Australia Campaign - 15 seconds,UCbMAnAxN5RFiggvaRqM_1pg,1,2025-08-17T11:24:57.000Z,0,0,0,0,3,YoutubePostFromCrisisKeywordCrawlingLoader
81fd0def-6fd0-5309-89c6-38cd48be81bd,T2lNNQesR2A,FULL Nàng tiên cá đang buồn chán nên một capybara như tôi được cử đến làm thú cưng cho cô ấy sờ,UCTzaYsiwO4AqN7Ox9gJ2uSg,1,2025-08-15T11:30:18.000Z,0,188,12,0,3705,YoutubePostFromKeywordCrawlingLoader
506faaca-b834-591d-bafa-fcf8c0302e1e,9hg6bcEdwlw,TPS-Rawalpindi Summer Holidays Extended 2025/The Prep School Notification issued #tps #theprepschool,UCiDIW7-lGHqHyoLNG5W7pnA,1,2025-08-15T09:54:00.000Z,0,2,0,0,54,YoutubePostFromCrisisKeywordCrawlingLoader
86f27e39-1b5f-5c5c-a9c7-481c5e3d1fa3,Vm46MpCRxbY,Ăn tất p486,UCfhVGgxa9OQiU61_rGy-sMw,1,2025-08-12T16:07:39.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
5cc40ccb-581b-5249-bd2d-e740fdd09471,8xjnkIQ6P6E,Heineken: A História por Trás da Marca de Cerveja Global #shorts,UC1cgxcdj1eveq4uK_0knXAQ,1,2025-08-11T12:06:15.000Z,0,3,0,0,218,YoutubePostFromCrisisKeywordCrawlingLoader
0321efbb-7700-55f4-b7c3-18f8dd26a198,ih4Vex_1r_8,Nghiêm Cấm ăn 5 Loại Thịt này kẻo Suy Thận - Sức khỏe người cao tuổi,UCbB9T1jfQV5SngF0jfPCxWg,1,2025-08-14T01:00:43.000Z,0,22,4,0,1320,YoutubePostFromCrisisKeywordCrawlingLoader
5ec5a669-97a2-5551-b383-4f33d7c32a5f,oL23mrOnNcY,radhey krishna 🙏🙇,UCrFOtWs7pWXPBN9Nvwnk6sA,1,2025-08-17T12:09:49.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
eff2f118-1967-5370-8183-0c2b609857da,thVxkEz-Re4,जो नहीं बोलेगा उसका जल्दी पूरा हो जाएगा @SaintMSGInsan #derasachasuadasatsung #msg #motivation,UCUAL2QZu5gHDkG_5H787cUw,1,2025-08-12T16:57:18.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
d6a3e4fd-50cf-5036-93c7-ed9f47424c2e,Yi0F6SMFFqk,JAGUAR T.C X URC BELO HORIZONTE - COPA ITATIBA DE VÔLEI FEMININO,UCh4vsjtpCVWqLCGFoA12hww,1,2025-08-17T10:32:21.000Z,0,5,0,0,121,YoutubePostFromCrisisKeywordCrawlingLoader
9d6e9c52-e483-50f3-9b44-9839c2ea8984,rC7P-Nda5TI,Covenant URC 8-17-25 AM,UCNvrK5W-GRJ-Vl3IPUV2MIQ,1,2025-08-18T02:57:05.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
55f3bc57-0eba-54dc-ac70-edcca9c88d73,5AsgMWZOuvE,Impossible 🎯Adam Vs All💥 Characters🥵abi gamer,UCmVMHQvBXezeI8dwAVbQmVA,1,2025-08-13T10:08:35.000Z,0,16,0,0,1667,YoutubePostFromCrisisKeywordCrawlingLoader
e2576c9f-ec41-5777-92d0-5e4ac0dc7028,P8fZkMDN1wI,AKONTA BONE Pt 1 #JACKIE APPIAH#PSALM AJETEFIO#BENNY AGBEMABIASE#ABI ADATSI#ISAAC AMANIN KWATENG,UCBjcbMyDb_40LNSrU6WyGMA,1,2025-08-15T12:00:48.000Z,0,55,6,0,2568,YoutubePostFromCrisisKeywordCrawlingLoader
e23777db-909e-5b5c-90d6-7a96e457f2c4,jXZRWYRXls0,17 août 2025,UCh_xLySvjfmThxP3_DM4w4A,1,2025-08-17T15:54:43.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
12cb26ca-4a01-5608-b411-e31489d57da6,U1syKzVIAR8,#สืบสานรักษาต่อยอด #โขนเตรียมทหาร #หัวเกรียนเรียนโขน,UCLELmWsLm9aKIQZmv-ZywUw,1,2025-08-15T06:58:32.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
120a608b-d6db-5d2e-b5de-180d02d2d0d6,8nar-_uzIpM,من ستشتري🥶🔥#football #كرة_القدم #barcelona #messi #ronaldo #realmadrid#برشلونة #اغاني #shorts #goals,UCVvoK1juy-o2-eUVpsknmjg,1,2025-08-14T07:36:36.000Z,0,876,115,0,36322,YoutubePostFromCrisisKeywordCrawlingLoader
07929023-e63d-55c6-a00a-21923fc49aa4,iaatyZyxeUU,# @sabri.abicShort Bob ✨...#sabriabiç #hairgoals #behindthechair #,UCWpMM3LdemZqZUfAOyqE-fA,1,2025-08-17T21:00:44.000Z,0,4,0,0,1150,YoutubePostFromCrisisKeywordCrawlingLoader
e561b943-c5d1-594f-be2a-8c293170c785,FDpv3Q-My7w,Cheb Zaki Seddikia &amp; Hebri - normalement msg وصلك #rai #2025 #chebzaki #اكسبلور #music #تيك_توك,UC2tsc3ZV2sbbSRY1RtbBM8Q,1,2025-08-17T14:38:33.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
62214dbe-7d37-512c-b556-04e2aafb09f0,yXGTw7f_WoI,HLE vs T1 Highlights Game 1 | LCK 2025 | Hanwha Life Esports vs T1,UC0RalGf69iYVBFteHInyJJg,1,2025-08-15T12:02:12.000Z,0,160,35,0,16310,YoutubePostFromCrisisKeywordCrawlingLoader
2857a2ee-8f43-572b-8550-a7e35b52be01,xcBxEzEi5lY,Neymar Jr Barcelona Prime 🪄🔥,UCO83hw5yr8BQ3od_O1tAXiA,1,2025-08-14T07:23:06.000Z,0,0,2,0,16688,YoutubePostFromCrisisKeywordCrawlingLoader
da4bab5c-6ced-5665-89d0-9dfba8a055c8,6uoux0sr8C4,"Citroen C2 w rękach Norbercika | Styl, Gracja i Szacunek | Ekipa ACS Testuje",UCfL4eTiX_HJEcmj7rkHFZfg,1,2025-08-12T07:00:05.000Z,0,290,39,0,4536,YoutubePostFromCrisisKeywordCrawlingLoader
4cb8f4a9-43c7-5133-b461-feb7a14b3a07,2sksWY8VyoY,How Blind Navigation Inspired Grocery Store Robots,UCFJkRZXZvTEbOecm_iJ5L1Q,1,2025-08-13T20:13:40.000Z,0,0,0,0,202,YoutubePostFromCrisisKeywordCrawlingLoader
ba58fd62-54af-59e1-8bdb-adc031853650,K-XI9Y3PAfA,Heineken TV Commercials (2017),UCZ-aWmMh0jUttiZQy_bEMJA,1,2025-08-12T03:22:02.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
d641e686-6d95-5d36-8d13-e5e6cba31c61,HoR2nGcjFg4,#한화이글스 #리베라토 #문현빈 #김서현,UC2wzW0Gb4G8tnoyorOayhwg,1,2025-08-13T03:42:44.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
e89b0c8a-1fed-5159-8bd7-4c4b644cd24c,tOptq50sm7M,ఆంధ్ర ఫ్రీ బస్సు ఈమె రియాక్షన్ అదిరింది | Ap Woman Reaction On Free Bus | Ap Free Bus | YA,UCV13engWPE-420rYJyyEYDQ,1,2025-08-15T09:38:09.000Z,0,1253,4,0,88400,YoutubePostFromCrisisKeywordCrawlingLoader
c24bf185-b504-52ea-9b2d-884380110c0d,UbaMbE2quMA,ഡാർക്ക് വെബ് ലഹരിക്കടത്ത്; വിദേശത്തുള്ള പ്രതിയെ കേരളത്തിൽ എത്തിക്കാന്‍ NCB,UCpt10lzibN9Ux-tFGVAnrBw,1,2025-08-14T14:24:00.000Z,0,3,0,0,221,YoutubePostFromCrisisKeywordCrawlingLoader
119afc70-4c7c-51e1-ac59-78e360f4fbd0,w2d3qbuTU-o,Supermarket Rack Setup | Premium Display Solutions for Retail Stores #shorts #trending #business,UCQluP13UtydtzpZ6xIEUiRQ,1,2025-08-13T12:31:17.000Z,0,12,2,0,596,YoutubePostFromCrisisKeywordCrawlingLoader
be7897d5-9ecb-59d2-a775-e4379180c38a,Hu7dxekRZAU,VGS vlogs is live!,UCcLqzENhmuW9KizVkF3yBlQ,1,2025-08-11T14:55:23.000Z,0,0,0,0,0,YoutubePostFromCrisisKeywordCrawlingLoader
0403034f-c07a-5081-8aee-537f26d4803b,tAB_02KHZSA,PSG vs Chelsea 2025 | Full Player Stats & Ratings – Club World Cup Final 🔥📊,UCH4FfxpnO8zDHZNoAnvY54w,1,2025-08-12T15:43:15.000Z,0,1,0,0,337,YoutubePostFromCrisisKeywordCrawlingLoader
88757589-3333-5efd-b28d-8a932f85834a,xKVuP4pRT6o,"""""Cadence Virtuoso Tutorial: NMOS ID vs VGS Plot & Parametric Analysis"""" | IIT Patna | MK Jha",UCs1nJ4KwStYcuZa0vskysqA,1,2025-08-12T15:03:50.000Z,0,2,0,0,20,YoutubePostFromCrisisKeywordCrawlingLoader
6dd5a907-6560-5bbc-b6ff-8d8a494f063e,NnAzL8CM6uM,Srikakulam Womens Reaction on AP Free bus Scheme | CM Chandrababu | AP Government,UCkxRoaQbHXnIlLgKdeI6Etw,1,2025-08-16T11:59:59.000Z,0,4,0,0,297,YoutubePostFromCrisisKeywordCrawlingLoader
8c66af4b-4e8f-5a98-8872-07e80db02069,IvQkoj9FO7s,ఫ్రీ బస్సు ఇవి ..తప్పనిసరి ! | AP Free Bus Rules | Free Bus Conditions |  | Stree Shakti | UTV NEWS,UCKXegTYAbAfB8VAGk4Z3YWg,1,2025-08-15T07:49:31.000Z,0,7,0,0,1669,YoutubePostFromCrisisKeywordCrawlingLoader
